StartWaveLength: 1000.0
EndWaveLength:  190.0
Step:   1nm
ID, WaveLength, VALUE
787,  214.0,  0.465
788,  213.0,  0.452
789,  212.0,  0.450
790,  211.0,  0.383
791,  210.0,  0.574
792,  209.0,  0.411
793,  208.0,  0.493
794,  207.0,  0.460
795,  206.0,  0.460
796,  205.0,  0.436
797,  204.0,  0.336
798,  203.0,  0.480
799,  202.0,  0.467
800,  201.0,  0.469
801,  200.0,  0.390
802,  199.0,  0.440
803,  198.0,  0.502
804,  197.0,  0.451
805,  196.0,  0.377
806,  195.0,  0.444
807,  194.0,  0.405
808,  193.0,  0.372
809,  192.0,  0.573
810,  191.0,  0.491
811,  190.0,  0.420
